0.056093319,0.05676447,0.0816047,0.054714119,0.023112459,0.004026091,0.088187137,0.071700977,0.201864641,0.033106666,0.051912049,0.020204149,0.052089895
0.072191228,0.151377116,0.076406176,0.03396278,0.018679588,0.01393962,0.059341682,0.045878995,0.174407923,0.000477234,0.052911249,0.017404695,0.075502073
0.058317904,0.203392265,0.063079501,0.100598921,0.000893179,0.002547527,0.050384191,0.095432927,0.199785851,0.000520532,0.06507981,0.018632011,0.053846818
0.090162499,0.075076972,0.069417677,0.029880224,0.006413037,0.029669721,0.055817242,0.106597454,0.204604613,0.024475359,0.055219565,0.011837019,0.014960157
0.13777535,0.109361437,0.038967476,0.063483684,0.012305352,0.017044647,0.072673975,0.173685584,0.157745722,0.007823266,0.026492989,0.010407235,0.072021595
0.064123156,0.109194442,0.068817835,0.037273349,0.007564289,0.008986137,0.076727453,0.067592809,0.194677269,0.01943078,0.029006272,0.009636214,0.020082243
0.059655237,0.177271691,0.06577343,0.085973497,0.013704396,0.013695037,0.073601771,0.12513532,0.190426941,0.011635355,0.045510915,0.006767539,0.075592646
0.149696625,0.115933282,0.037957851,0.066357642,0.02265726,0.010920763,0.061941756,0.178041472,0.207227063,0.006618209,0.05057898,0.015262588,0.061878105
0.129353915,0.063039011,0.075274588,0.047057465,0.003819539,0.009988316,0.068714056,0.195479748,0.194769863,0.005293564,0.036299505,0.013954983,0.040057299
0.103091031,0.105672459,0.07454529,0.088554125,0.013310168,0.012006528,0.053580584,0.116233909,0.190882095,0.014435096,0.044999867,0.00548462,0.070163917
0.075093843,0.120885938,0.049848233,0.066433505,0.007693614,0.00549117,0.067795066,0.107010919,0.155104955,0.017283829,0.059075604,0.018672392,0.039098595
0.110417064,0.069661859,0.062072531,0.074948895,0.017700061,0.002549411,0.071064978,0.088281761,0.217778802,0.002650601,0.024161756,0.009221179,0.047085709
0.035029611,0.123660478,0.04667238,0.07999289,0.011958978,0.023094515,0.080372748,0.133448814,0.178221936,0.007554932,0.057933575,0.007712733,0.054046443
0.07227419,0.108742337,0.039108989,0.066872151,0.004960175,0.011892743,0.083425107,0.177170997,0.186365932,0.002028475,0.032975697,0.021902477,0.033852738
0.11904209,0.21144237,0.050816624,0.098997172,0.008438016,0.004212212,0.044839966,0.213466452,0.254936513,0.011047928,0.040611065,0.009688464,0.043867842
0.109746029,0.081351829,0.074572307,0.049960034,0.015082733,0.00514462,0.095236268,0.143318246,0.182583862,0.000456116,0.030023944,0.008634909,0.087242318
0.076423304,0.096315922,0.085854528,0.042173257,0.02488755,0.006766198,0.04068918,0.068884092,0.200209116,0.006100054,0.057380231,0.00894782,0.060902889
0.098491061,0.053925702,0.074247789,0.062188211,0.028440308,0.005121018,0.060431827,0.169676782,0.214817951,0.003613928,0.065499108,0.011197881,0.02730127
0.057702281,0.086518745,0.04224586,0.063965839,0.008844991,0.008739282,0.100725493,0.137343615,0.15357518,0.013115947,0.051953665,0.009728578,0.078490706
0.034121616,0.063528794,0.066744701,0.056671152,0.025687131,0.012351564,0.034518507,0.162104458,0.206154221,0.015139975,0.072595769,0.01222718,0.026590624
0.040352115,0.117538065,0.04690035,0.073260571,0.012103109,0.012824688,0.083468878,0.144925273,0.193220175,0.007205273,0.030764834,0.015290299,0.026730602
0.095014909,0.075129038,0.065553805,0.053912667,0.006887215,0.01661002,0.095872519,0.192821282,0.213246284,0.01406348,0.038430954,0.008128017,0.051534485
0.034963754,0.175404316,0.050981419,0.053048497,0.029672284,0.011561109,0.047816271,0.121419893,0.185018617,0.013171747,0.038223487,0.00680299,0.037494316
0.10674817,0.1261074,0.084366107,0.048173771,0.005378253,0.006576999,0.07941804,0.153501764,0.163619376,0.001948747,0.048609351,0.017835199,0.046984404
0.063050098,0.062590252,0.075067176,0.035524,0.007502918,0.000963452,0.044026045,0.086137518,0.146972541,0.012925584,0.036455427,0.011106309,0.031776269
0.037035487,0.129261442,0.056354653,0.059232567,0.004956934,0.008334272,0.021106987,0.230471752,0.258605419,0.000195247,0.052050518,0.010835736,0.084779783
0.095243499,0.112369423,0.041369529,0.078791499,0.005713778,0.004045898,0.06476997,0.120437918,0.177958427,0.027753665,0.034470962,0.022493873,0.047741338
0.044154824,0.067028605,0.117808505,0.058795282,0.018595181,0.01337814,0.057656075,0.059050277,0.158752319,0.008977263,0.037500377,0.009161252,0.044061256
0.060018906,0.180678262,0.095663185,0.075266112,0.00196062,0.022689898,0.064187019,0.255361977,0.241815056,0.00462738,0.073695627,0.007666175,0.05622491
0.118998546,0.093018385,0.058375221,0.071349025,0.027271756,0.001954515,0.052206489,0.159941687,0.167414905,0.013749851,0.025123412,0.01015574,0.070871832
0.118551115,0.101322636,0.065387062,0.04629309,0.00674316,0.009335142,0.066919676,0.069841528,0.175704295,0.021354635,0.043467735,0.014297168,0.036785366
0.050833567,0.163939948,0.074698307,0.032752235,0.012937445,0.023865815,0.077858445,0.107705854,0.20346604,0.011221622,0.024813711,0.011653558,0.025193334
0.096513737,0.064612938,0.1081395,0.076565395,0.022590285,0.011481929,0.047513552,0.199838359,0.202562706,0.013163426,0.037439029,0.016971834,0.050211333
0.033463092,0.09105489,0.068406239,0.034633189,0.010389901,0.00224897,0.107847516,0.069895381,0.176776519,0.020734398,0.037679519,0.017174259,0.034615955
0.099330276,0.06271688,0.084233011,0.022576369,0.007249728,0.01093776,0.090709328,0.251506704,0.180631942,0.005158564,0.030146292,0.016179427,0.022962114
0.055097423,0.125260311,0.075478597,0.076517832,0.008469675,0.002055923,0.110705123,0.298968286,0.191061173,0.005422392,0.066159186,0.006304476,0.032719075
0.048242986,0.099170129,0.079828936,0.041560508,0.013544532,0.004150805,0.071193462,0.216307787,0.205571959,0.017554331,0.082776505,0.006338255,0.065814139
0.048473234,0.099202262,0.049232078,0.059361955,0.010831021,0.014145009,0.057798963,0.101034006,0.175185445,0.003669362,0.073534065,0.007508035,0.015792254
0.039527644,0.067306734,0.074125985,0.067781382,0.015229723,0.007112069,0.07859706,0.151648655,0.160432728,0.000733362,0.052376315,0.009747495,0.048898392
0.067741583,0.111321152,0.061985375,0.054105361,0.003161999,0.008080507,0.050337461,0.103135177,0.18556756,0.003217834,0.033631238,0.015063413,0.02789261
0.05125189,0.064226062,0.059270573,0.075673165,0.001968664,0.003740806,0.075709968,0.156504033,0.202549799,0.000793415,0.057008698,0.01839316,0.040380564
0.058163518,0.143190881,0.078560826,0.087240267,0.003545631,0.001633458,0.067588521,0.103574017,0.187989503,0.006603718,0.04453852,0.017539471,0.051300365
0.081773639,0.102681105,0.048691553,0.046370942,0.00760576,0.006425308,0.077475055,0.114199923,0.151331533,0.000403598,0.051370876,0.014129812,0.05554644
0.09545795,0.083509299,0.051734226,0.068679693,0.031554483,0.021807545,0.052111928,0.185603774,0.196582158,0.004545983,0.037084338,0.016741655,0.067081146
0.040401479,0.151868516,0.065739341,0.035106846,0.003979655,0.006629676,0.041748389,0.145539247,0.208296151,0.006255278,0.071248917,0.014864331,0.078385411
0.038469456,0.098503954,0.062820555,0.102682617,0.011274907,5.64E-05,0.03713106,0.119330868,0.236150766,0.007302832,0.029504044,0.010750387,0.068513787
0.043366478,0.046955405,0.050606401,0.066213306,0.011985664,0.01708199,0.0706695,0.124615333,0.163123041,7.14E-05,0.05303464,0.018330677,0.08911791
0.095581219,0.107214333,0.067984998,0.04367955,0.024295006,0.010865708,0.081935388,0.098792089,0.176376461,0.000812927,0.033923261,0.020304898,0.04245493
0.049577576,0.095390391,0.098838061,0.035400739,0.010224527,0.01994039,0.077390596,0.1179518,0.23067732,0.01353832,0.053800695,0.008076058,0.026210157
0.058990108,0.094676021,0.092537947,0.044100689,0.00762755,0.010936285,0.052682375,0.116279588,0.165543047,0.011155259,0.038811653,0.015654672,0.115182513
0.060752987,0.153842733,0.056415259,0.04283986,0.008710806,0.009487389,0.044874092,0.135786888,0.143842186,0.008523537,0.048970162,0.00976099,0.064600072
0.119199567,0.106994874,0.031728931,0.035552826,0.010862803,0.01029249,0.09723478,0.100511115,0.231897442,0.010110669,0.034815459,0.009095106,0.078557504
0.03635652,0.099699625,0.099808018,0.102913157,0.038400922,0.013346864,0.084660655,0.298688955,0.222929544,0.001117947,0.038109143,0.012498342,0.098676786
0.097199703,0.094617515,0.076886622,0.043785015,0.00740971,0.024950889,0.031387251,0.11703564,0.184182661,0.00518075,0.063458065,0.008424142,0.039288188
0.031175915,0.199900441,0.064297283,0.033903906,0.012910909,0.002003385,0.073897081,0.059710465,0.260234072,0.025405548,0.049025107,0.010388835,0.033126498
0.074343776,0.132467695,0.03603952,0.047969543,0.014495888,0.014233216,0.075273512,0.1589883,0.182643142,0.005822871,0.060860972,0.015380063,0.041565502
0.081974785,0.110362173,0.058984248,0.03708369,0.006494277,0.00272045,0.076613419,0.164510501,0.246820564,0.001966452,0.060578105,0.020404904,0.022626823
0.07301702,0.091126347,0.041391049,0.063068627,0.002399684,0.0138152,0.064969106,0.068929043,0.213847785,0.000536413,0.033024372,0.012126596,0.066205973
0.038204867,0.044885379,0.072223779,0.018665553,0.015328534,0.004061404,0.030945395,0.185413254,0.202691367,0.010819767,0.029065969,0.018357222,0.032096939
0.058881587,0.125276926,0.061107107,0.065243356,0.019200943,0.012577947,0.029671432,0.12720665,0.235207149,0.014530191,0.056009325,0.011830732,0.057461769
0.094664484,0.146665098,0.088343603,0.080990127,0.009798939,0.009932446,0.071061353,0.077639643,0.205648786,0.006753873,0.027385942,0.011394029,0.0623516
0.092851367,0.04245767,0.094099977,0.031796499,0.008353166,0.009050455,0.045021874,0.129003554,0.199194759,0.008356517,0.048283678,0.008594273,0.063628662
0.050657303,0.060497964,0.058963713,0.040393766,0.016171005,0.011317167,0.062736132,0.187400942,0.254813167,0.020552007,0.046326178,0.013091037,0.028193584
0.080478114,0.089826313,0.075989296,0.074533213,0.013393968,0.010935689,0.070144313,0.046471393,0.186094751,0.002607045,0.036667219,0.023017491,0.06540763
0.090481746,0.143936638,0.07317413,0.044691347,0.009126439,0.002735446,0.045454323,0.129353931,0.211974321,0.004366912,0.075886472,0.010251702,0.077299105
0.048947315,0.195700568,0.059088491,0.03990282,0.016388163,0.007009245,0.07297662,0.196018896,0.213948483,0.002878687,0.035161749,0.010405413,0.070671702
0.109574044,0.109024346,0.054761963,0.082728425,0.022246899,0.01820695,0.039722861,0.286541522,0.197455493,0.01571216,0.039687016,0.00904423,0.079268549
0.078036995,0.089598265,0.115113653,0.03444417,0.012785682,0.007157847,0.071555322,0.149586631,0.194376107,0.002608005,0.037457768,0.013998868,0.027723748
0.074870283,0.088057577,0.058913517,0.087635238,0.018047979,0.012073711,0.08230297,0.162205642,0.200687369,0.001457744,0.025327345,0.01089703,0.018873171
0.086869691,0.093770123,0.045419675,0.093308228,0.017114062,0.015891938,0.052446241,0.217384386,0.208956783,0.002551934,0.059740509,0.016099254,0.025202985
0.100608838,0.158790629,0.087015872,0.047125176,0.02169502,0.014192241,0.090349214,0.129717733,0.179787419,0.000498488,0.06346557,0.012976277,0.056724388
0.086410469,0.142478645,0.068223983,0.0755704,0.006152298,0.025570427,0.085224601,0.079467643,0.175191314,0.000281812,0.028898996,0.015223753,0.062699789
0.079455757,0.124758991,0.054084562,0.09765997,0.005841422,0.018541612,0.050948811,0.075654856,0.217283071,0.028016726,0.047032506,0.00504215,0.032578207
0.145877607,0.087846386,0.084852148,0.067656072,0.021281134,0.014674145,0.060991796,0.178721964,0.194947601,0.000819789,0.060556629,0.009188861,0.051385074
0.0874539,0.123473033,0.078949912,0.052017922,0.004576312,0.006712763,0.096272955,0.254110382,0.219071728,0.022055405,0.02961949,0.007821425,0.084403729
0.066795862,0.063362177,0.07503061,0.051386954,0.003888818,0.001335966,0.059452066,0.085117114,0.199517703,0.000680475,0.058166996,0.015698591,0.016969683
0.062647018,0.121906469,0.053515306,0.069238184,0.017807313,0.007828231,0.07178718,0.055626266,0.149143158,0.000222548,0.050611884,0.010844237,0.028384371
0.115641617,0.037890217,0.125412265,0.044127981,0.024165326,0.005765005,0.081219619,0.082373949,0.229082796,0.002433342,0.034593348,0.013775779,0.035743979
0.040666883,0.130578102,0.086419147,0.062694965,0.025159353,0.005629412,0.0475065,0.128864704,0.201613258,0.000223206,0.041355696,0.021793572,0.057624118
0.098163636,0.109076778,0.049246088,0.052473474,0.001351128,0.023579546,0.086143624,0.174436312,0.217433622,0.04030364,0.055797044,0.014959936,0.028143041
0.042581232,0.068446165,0.119334713,0.063966245,0.015877332,0.005252992,0.086025084,0.203711695,0.145968116,0.004212758,0.081901932,0.012052643,0.046699743
0.122431469,0.15658569,0.053854313,0.069331471,0.00587349,0.001699863,0.051537493,0.088791954,0.205759308,0.003353129,0.047852406,0.006353839,0.056501779
0.054527537,0.102353274,0.051487089,0.075638229,0.010279652,0.039237134,0.05078822,0.239745008,0.177028933,0.007253341,0.028300348,0.009763853,0.038053387
0.03317938,0.166029285,0.08532226,0.046882014,0.021928116,0.006596798,0.047251495,0.085251141,0.224061873,0.006053939,0.040345556,0.011940274,0.051499489
0.103051252,0.099738887,0.054835773,0.066515785,0.030937964,0.010213901,0.071236381,0.141587731,0.191332433,0.004286932,0.047834391,0.009158136,0.074419857
0.057213673,0.184100114,0.066733502,0.045550366,0.00922616,0.000878665,0.063479059,0.03150867,0.199172501,0.007395907,0.053996077,0.026265527,0.046334948
0.130228149,0.105483057,0.036324907,0.049869744,0.00553307,0.004382633,0.056123945,0.167613494,0.20615993,0.00887821,0.025459179,0.008674289,0.026533137
0.05713645,0.146207948,0.086295634,0.038485971,0.003746059,0.004495087,0.06450455,0.160052285,0.153068939,0.01536763,0.046690454,0.014565826,0.02465967
0.07226944,0.17140102,0.049372779,0.051775476,0.011387288,0.014204088,0.106925405,0.114281346,0.248133194,0.02257462,0.048454713,0.00926924,0.053998667
0.11706086,0.109177319,0.055417681,0.033754676,0.002555776,0.007482933,0.057152872,0.228820126,0.200253164,0.003034326,0.049579314,0.017023687,0.049396772
0.071351553,0.070367914,0.062528838,0.074695242,0.010475111,0.021430423,0.03707286,0.101982835,0.231839215,0.002753517,0.067059817,0.010168382,0.0519993
0.083498467,0.142154223,0.081886871,0.044746932,0.007494146,0.002192628,0.059391041,0.189417969,0.198926527,0.003678926,0.028679012,0.012508869,0.087462804
0.053865798,0.109262946,0.101727341,0.091877629,0.003522502,0.015646291,0.079978105,0.249380495,0.19134927,0.001877178,0.04088334,0.007726383,0.032072054
0.069246058,0.121674247,0.051527475,0.096156941,0.005780367,0.004350713,0.069735482,0.103417751,0.181312581,0.004055804,0.074922249,0.007769768,0.017877594
0.086509723,0.090477446,0.06827106,0.036175728,0.003593791,0.004294483,0.074593759,0.054293529,0.171895922,0.003292986,0.029969119,0.013511205,0.071802009
0.093524935,0.100516341,0.058925625,0.028071116,0.00278324,0.008836939,0.041529174,0.079400408,0.217003137,0.003641959,0.033568199,0.004366075,0.082947419
0.076049876,0.076228448,0.080454449,0.050199514,0.030264586,0.01822089,0.074192093,0.173084096,0.180860936,0.005716555,0.068344345,0.010250353,0.053752935
0.098340179,0.108147033,0.066194447,0.046125465,0.023256091,0.011965735,0.068457525,0.146078405,0.178952605,0.005658472,0.037678593,0.00823723,0.029891106
0.071031735,0.117302672,0.081463407,0.02126377,0.009850445,0.003432841,0.042462011,0.1072628,0.210470321,0.011955504,0.05795476,0.010629646,0.024964736
0.063227042,0.12688352,0.056587802,0.053173918,0.026279586,0.011343434,0.04591239,0.114268368,0.167241094,0.001911547,0.0781407,0.011957079,0.032643348
0.107206913,0.084868296,0.101198614,0.050518041,0.034002758,0.015961368,0.055972624,0.272095717,0.187892156,0.010818595,0.04893125,0.010162957,0.058084642
0.052151337,0.069272585,0.050037079,0.037083119,0.039305091,0.009829742,0.086425319,0.114293986,0.220484791,0.024116799,0.039411816,0.01662099,0.031084092
0.088913373,0.105162865,0.095769332,0.049359887,0.025145685,0.008366514,0.08663483,0.13071559,0.171167825,0.002984844,0.053232532,0.024165725,0.030889062
0.065215228,0.091536472,0.048068318,0.032781196,0.016065251,0.019664182,0.043204224,0.148331107,0.209619515,0.006716886,0.029901647,0.010930623,0.146437314
0.062247405,0.076074955,0.051985137,0.02318308,0.009676852,0.024198912,0.035130951,0.173928455,0.211280937,0.011502878,0.03490404,0.020018199,0.050488519
0.112475587,0.109148561,0.046730465,0.047469911,0.01271303,0.018899661,0.029956305,0.169859503,0.2007756,0.004877954,0.058643028,0.018340317,0.057978404
0.079967458,0.081018375,0.058364688,0.077198984,0.001245554,0.00644207,0.09279572,0.073737739,0.208781687,0.010063356,0.047443846,0.016033751,0.099749699
0.037240714,0.133459193,0.079853746,0.066615288,0.007251065,0.007341511,0.047846817,0.132486614,0.197320197,0.023308679,0.061606171,0.014913861,0.031285978
0.073014685,0.073284879,0.055601428,0.051858166,0.009960944,0.009463549,0.059662716,0.10584609,0.177221657,0.004157779,0.064031049,0.013441459,0.047495239
0.090941583,0.060168347,0.08297884,0.046579238,0.007313739,0.006126259,0.046183132,0.05708738,0.183823848,0.008740096,0.027891088,0.018421186,0.028393638
0.066831612,0.155558579,0.068474561,0.069844447,0.006398534,0.001628294,0.079276941,0.045455968,0.249547959,0.026462961,0.077828353,0.01488541,0.06453855
0.089095296,0.075241553,0.039890137,0.080023567,0.016526333,0.003749798,0.059920646,0.121278947,0.234911974,0.031272487,0.049166335,0.020168704,0.090970152
0.07185912,0.069373424,0.101761782,0.055724686,0.001749121,0.012700556,0.04617292,0.125867567,0.228511452,0.007150784,0.036497333,0.013811224,0.097341209
0.096754513,0.131065477,0.058120541,0.034689878,0.010703277,0.023904594,0.07482133,0.124712119,0.283239471,0.009433123,0.030992915,0.011285897,0.025350766
0.038654407,0.046554439,0.042729802,0.04392171,0.022796465,0.01029017,0.099379172,0.219787035,0.224261187,0.000870925,0.047125027,0.016479069,0.027031919
0.032664947,0.031508691,0.075856012,0.036319585,0.004532112,0.00606815,0.059308868,0.058883775,0.210092591,0.002971097,0.027752417,0.018365312,0.037570415
0.0297303,0.101459051,0.079647769,0.027404674,0.008501641,0.001886509,0.047614888,0.085545529,0.189211379,0.003736578,0.069864101,0.014118445,0.041236372
0.059251562,0.1696321,0.071019619,0.065231272,0.009969277,0.007869078,0.059071526,0.082624795,0.216963369,0.00064018,0.050972647,0.029802402,0.090784755
0.048017349,0.144815672,0.061401615,0.084190914,0.002840529,0.009871451,0.043483306,0.13765772,0.176010868,0.006243779,0.034717922,0.013459898,0.042875269
0.07860392,0.134447067,0.06900772,0.056979903,0.011857239,0.000696133,0.078559221,0.09665895,0.170421541,0.001028124,0.032044935,0.005382331,0.040411593
0.077192722,0.192263543,0.079373428,0.039154662,0.005294877,0.010092924,0.049483999,0.056683793,0.245853804,0.020782677,0.024964329,0.014153369,0.042464699
0.085465852,0.08938946,0.063265861,0.024941384,0.01247119,0.025788944,0.06543673,0.110933568,0.155419141,0.00129229,0.07788779,0.010874716,0.031833087
0.079023363,0.075966929,0.074173693,0.083638412,0.020056847,0.003773006,0.046936506,0.106580858,0.188633156,0.007321101,0.023228494,0.013171909,0.054735421
0.08839857,0.057320685,0.08329068,0.060412026,0.011177346,0.000608001,0.081072269,0.177543816,0.184043852,0.000509149,0.02287462,0.019944369,0.038489881
0.058612659,0.079893409,0.040938502,0.079538431,0.014313852,0.009255143,0.06653042,0.060991416,0.21732046,0.009799074,0.027849481,0.017991813,0.02648683
0.05771775,0.124835944,0.10000489,0.07410443,0.027118588,0.007225518,0.049430832,0.099828397,0.189673202,0.005852496,0.041799995,0.026064431,0.025102508
0.056573327,0.136933103,0.068093956,0.057809603,0.001356121,0.012312426,0.096918593,0.104043177,0.197468721,0.000219411,0.051669857,0.016291865,0.049365101
0.084727056,0.061506002,0.074373932,0.054703637,0.004882583,0.030457548,0.060575643,0.141927587,0.19011495,0.014767092,0.041440909,0.017841293,0.069478419
0.056358267,0.086616252,0.123601369,0.058094184,0.01925875,0.012237424,0.064750036,0.062278128,0.206368784,0.013452417,0.0600051,0.01129493,0.030810739
0.047849818,0.119050492,0.095266602,0.061653003,0.017060122,0.006865391,0.041862774,0.117711985,0.218008668,0.008093429,0.0249909,0.009035468,0.028129423
0.054888473,0.057710048,0.078530357,0.06433353,0.019816704,0.008768123,0.033604067,0.055767542,0.197026072,0.001599033,0.07582398,0.009642327,0.025721117
0.063846787,0.094907693,0.071879773,0.059179747,0.019939583,0.001701352,0.069004723,0.170345535,0.16795752,0.012611386,0.032061897,0.008149983,0.06318999
0.049781737,0.129640417,0.086160775,0.050216026,0.015757714,0.028247219,0.079475915,0.153013921,0.170160239,0.008512492,0.06122317,0.016394403,0.063289261
0.085735289,0.064973343,0.102838595,0.038092046,0.008696097,0.007539575,0.065072689,0.104297096,0.160267735,0.013275287,0.065180432,0.012043528,0.013449828
0.073185673,0.107667195,0.047363136,0.093437076,0.00243703,0.001802661,0.047760423,0.093272999,0.182860487,0.00219457,0.031625852,0.016238513,0.031660855
0.053797963,0.066960584,0.08000815,0.067880704,0.006562986,0.000611446,0.062728318,0.17378526,0.198907856,0.034050163,0.044723896,0.012777769,0.033163566
0.123729727,0.103565966,0.071380962,0.060873704,0.023250508,0.00199628,0.041194402,0.207395244,0.183203725,0.00093407,0.057255496,0.005793332,0.087606677
0.086954217,0.08922773,0.082123213,0.030516947,0.026687183,0.006195292,0.037137281,0.109719281,0.199243539,0.005279795,0.035303134,0.019510716,0.06824397
0.028970607,0.079509391,0.058651597,0.041416284,0.013134857,0.002691478,0.081850751,0.165119059,0.219520785,0.004611533,0.060777982,0.008793751,0.04075507
0.131302103,0.152628541,0.058186638,0.08020155,0.018041518,0.039555201,0.072396202,0.204631452,0.233359975,0.000498937,0.033945411,0.008939773,0.0654702
0.059116792,0.128269065,0.058088083,0.032193488,0.022673145,0.00868718,0.034995932,0.144312387,0.191989461,0.004311092,0.030608693,0.013748686,0.066331253
0.074930134,0.137366765,0.088049384,0.058461869,0.04718632,0.024350101,0.093801331,0.111470048,0.225014628,0.003608902,0.059287956,0.015670636,0.043083755
0.074025202,0.07492799,0.05110054,0.052558261,0.009868733,0.007193679,0.061702651,0.2055445,0.235627008,0.002531385,0.038819455,0.013564031,0.023393035
0.043420291,0.089368165,0.090171211,0.048593698,0.015785831,0.00879282,0.05063954,0.181118522,0.144600851,0.003967732,0.040579023,0.006008166,0.062914021
0.1088372,0.145979212,0.089517451,0.07865358,0.01129014,0.002127035,0.067548316,0.068519855,0.185079676,0.003088013,0.049325177,0.012706322,0.075140062
0.069255644,0.061573513,0.098539907,0.062005055,0.009551134,0.003634548,0.107559173,0.187150085,0.176762543,0.006836173,0.06942471,0.007554399,0.034719631
0.112680877,0.122161463,0.091164163,0.028628507,0.044069652,0.007504447,0.078285941,0.162133683,0.195352172,0.000293515,0.017912582,0.007994607,0.051172438
0.090998155,0.094781189,0.05881842,0.044197281,0.00343746,0.008574113,0.063641025,0.327352029,0.189822145,0.004297655,0.037866805,0.014365584,0.060741408
0.056585268,0.193557538,0.099618524,0.037733782,0.024730741,0.008408564,0.049116208,0.125853352,0.188059044,0.015913352,0.07047026,0.015558552,0.03870272
0.061657638,0.068859308,0.100576347,0.056117032,0.013081473,0.002010017,0.03954702,0.182865778,0.212620703,0.01422557,0.021489197,0.011627245,0.032588643
0.076401119,0.171121172,0.090811554,0.085750091,0.022380329,0.012411573,0.035688114,0.263824357,0.211030499,0.01406659,0.064910978,0.009033376,0.048610562
0.115561728,0.056611095,0.101859043,0.048672055,0.01083304,0.006585734,0.077515202,0.139316579,0.199302196,0.001245074,0.0572783,0.015631467,0.047223727
0.056884594,0.069668977,0.051456573,0.055999968,0.015453691,0.015825614,0.100261136,0.092260259,0.212072681,0.006128062,0.068715249,0.025015285,0.038796215
0.03029032,0.109857538,0.047690604,0.060862359,0.026994705,0.024861074,0.043981917,0.124555277,0.197330962,0.000217656,0.059769044,0.011929956,0.032996227
0.097115523,0.130937192,0.041027688,0.069964159,0.012477236,0.015911145,0.049622549,0.076472792,0.170748753,0.005101213,0.029708217,0.009786414,0.090816586
0.102958823,0.106283072,0.065233047,0.059216264,0.043370167,0.010093625,0.114731375,0.155032965,0.209944651,0.003629792,0.054686617,0.012751413,0.053977042
0.060141373,0.11268865,0.110236044,0.047053575,0.005886255,0.014861075,0.048018034,0.180889612,0.231079633,0.001109376,0.063381947,0.011148107,0.064863107
0.061172638,0.096745806,0.057838531,0.035519616,0.027709911,0.018119068,0.054808452,0.0561764,0.201494589,0.000339334,0.045946259,0.024833792,0.039230758
0.072465803,0.077705963,0.105792942,0.093687862,0.006145969,0.001012917,0.071401743,0.201882,0.173034441,0.001256174,0.035482087,0.011511183,0.052146577
0.04585648,0.084548907,0.045497591,0.072628765,0.009725915,0.012540876,0.058581343,0.187235937,0.206138439,0.002741429,0.049964219,0.012622375,0.077580034
0.07241803,0.086413683,0.114042133,0.041236963,0.011036628,0.015998649,0.039031107,0.169364773,0.177485278,9.98E-05,0.057551943,0.011014409,0.050867965
0.065551593,0.077545405,0.060754319,0.105190353,0.019503864,0.007981359,0.045362779,0.155818839,0.240404029,0.001677951,0.048735513,0.013168954,0.042566706
0.055099957,0.049820514,0.1069067,0.047856829,0.004769962,0.013592982,0.045481341,0.079966151,0.190497432,0.00168215,0.034788666,0.01741201,0.032512362
0.049678783,0.16314335,0.086865165,0.065740145,0.007641304,0.008268792,0.056047717,0.076262457,0.152200161,0.001274149,0.043332719,0.010080778,0.064929539
0.057326825,0.185180412,0.074412467,0.035099919,0.032050294,0.016465348,0.043543445,0.078392924,0.189553489,0.002661879,0.035640831,0.011593666,0.052213811
0.039802312,0.127513257,0.064648222,0.083228679,0.02820888,0.011867286,0.036398063,0.047515054,0.193957226,0.013404875,0.038387201,0.011485935,0.02072459
0.081511678,0.168074433,0.044341721,0.058569136,0.014244262,0.001458877,0.066626355,0.176272022,0.21496591,0.002242498,0.047875803,0.009943308,0.104021324
0.082826918,0.066646274,0.045897732,0.051842418,0.005519873,0.00532386,0.067023364,0.11701978,0.151358019,0.017019672,0.058211829,0.010595524,0.076919835
0.075918886,0.052089095,0.028713997,0.080943882,0.01790997,0.018641844,0.051003682,0.152938233,0.223533702,0.014304864,0.03496828,0.012329095,0.04082426
0.074550357,0.049756849,0.083234282,0.057156911,0.01103026,0.011770137,0.060110294,0.066275142,0.182536407,0.003709689,0.046864626,0.011698273,0.055009613
0.046366988,0.180811954,0.060927161,0.065507628,0.001967405,0.014177046,0.095668237,0.057811993,0.197734024,0.005847978,0.047681692,0.011602958,0.034110686
0.105568185,0.083866623,0.085740844,0.097011166,0.005212791,0.00334132,0.06162883,0.161674556,0.167012196,0.009292032,0.046461633,0.013180352,0.036248073
0.089014333,0.156787051,0.081732352,0.044403296,0.036952041,0.007401507,0.059067246,0.090657038,0.191269253,0.001290649,0.043800404,0.024312457,0.036902865
0.082264605,0.052178643,0.115590759,0.064363999,0.039597522,0.004302744,0.073497378,0.115390462,0.207387423,0.000543589,0.039959559,0.011135654,0.03154757
0.075557277,0.087865054,0.0319218,0.073485104,0.002262712,0.013865853,0.021567728,0.080155116,0.193137027,0.007124514,0.03070404,0.014490887,0.060566732
0.106762497,0.135427339,0.077982584,0.048684638,0.015861979,0.003708718,0.033438954,0.085233388,0.219229406,0.001479769,0.035619432,0.008432137,0.067527332
0.10557773,0.132156075,0.087272142,0.082174006,0.007324643,0.00738578,0.07044828,0.094085684,0.201431859,0.03706289,0.058587361,0.01408952,0.058398581
0.059491971,0.11308735,0.060116495,0.07899019,0.011869424,0.016034903,0.059032805,0.138868381,0.168134391,0.002820284,0.043305385,0.013323919,0.026757864
0.088308629,0.079992839,0.080555875,0.04030755,0.003814398,0.01925862,0.042287534,0.069484709,0.263395555,0.009553188,0.058768684,0.014698228,0.032990933
